,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
261,43.635000000000005,85.66499999999999,93.48,134.09349010841044,40.04768205440371,84.00113471199298,96.2762277853386,133.89966208847358,-0.0449999999999946,-0.1950000000000074,0.10999999999999943
262,66.48,-67.395,97.125,135.63354868472067,64.5751480674459,-61.200389805056446,100.20410111625833,134.00111693840742,0.0799999999999983,1.3250000000000028,0.14499999999999602
263,64.765,71.265,93.71000000000001,134.3686702510773,60.558999604808754,70.56051895861731,96.95024597244891,134.33364977905933,-0.015000000000000568,-0.4749999999999943,0.030000000000001137
264,81.55,51.59,95.18,135.54056742631002,76.47225363802195,52.08698552514019,98.42903214922558,135.09009588940046,-0.0799999999999983,-0.35999999999999943,-0.0899999999999892
265,-86.535,34.505,-102.755,138.70161001991784,-81.1229727568231,31.031065657882092,-105.09232362480897,136.3387700899111,0.045000000000001705,0.8049999999999997,0.08500000000000796
266,-93.92,9.879999999999999,-102.825,139.617460624898,-87.04963434806481,7.390330690776139,-104.99781120258828,136.5898831728953,-0.09000000000000341,1.2299999999999986,-0.2049999999999983
267,-73.92,57.175,-103.175,139.20596654495512,-69.26529916139525,52.58099427635945,-105.50952075186473,136.72856905671287,-0.18999999999999773,0.25499999999999545,0.045000000000001705
268,-93.88,-15.669999999999998,-102.65,139.99546910496764,-86.29019388081365,-17.29906641514415,-104.82055228778738,136.8671013821099,-0.009999999999990905,1.6600000000000001,0.0799999999999983
269,-54.93,75.23,-103.35,139.13333819715032,-51.99901582112347,69.79234918449059,-105.71057258548971,136.92915981414407,-0.030000000000001137,-0.060000000000002274,0.10000000000000853
270,-85.66499999999999,-40.305,-102.53999999999999,139.5751007399596,-78.9824483835209,-40.57955765176478,-104.54745243713268,137.16813574209925,-0.024999999999991473,2.0450000000000017,0.10000000000000853
271,-32.03,87.95500000000001,-103.565,139.59918724240455,-30.683567983329176,81.7446831633734,-106.06707774886593,137.3823116410983,-0.3000000000000007,-0.41499999999999204,0.015000000000000568
