,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
232,85.58500000000001,73.66499999999999,-66.58500000000001,131.09160810609436,83.07198724265537,70.13722105713325,-70.9973344303188,129.8491676456634,0.4450000000000074,-0.005000000000009663,0.024999999999991473
233,-1.83,-111.61500000000001,-67.4,130.40030205496038,-0.625132445337362,-108.97154987504773,-71.05054248737017,130.08984995184605,-0.47,0.0049999999999954525,0.030000000000001137
234,100.555,52.255,-66.095,131.18976291652103,97.360968263043,49.60326124808123,-70.67127314890199,130.1309744682233,0.5650000000000119,-0.015000000000000568,0.2750000000000057
235,-84.12,-39.415,91.995,130.7429712192114,-80.87256359210961,-35.97744571196593,95.66419756813063,130.33183355677767,-1.1700000000000017,0.045000000000001705,-0.09499999999999886
236,-69.97,-61.385,92.065,130.92571913196383,-67.5196133558384,-56.734199273703005,96.15368869673235,130.4729834292842,-1.5100000000000051,0.09499999999999886,0.045000000000001705
237,-91.63,-14.97,92.145,130.81050733106548,-88.2607970968604,-12.501067808662635,95.44377474587675,130.59769959027457,-0.9399999999999977,0.08000000000000007,-0.06499999999999773
238,110.58,28.42,-65.77,131.76270694778177,106.8912681669802,26.39801148388601,-70.32146302564671,130.64343222189186,0.6200000000000045,0.020000000000003126,-0.04999999999999716
239,-27.735,-89.65,92.495,131.77570860120193,-27.131916951404552,-83.46110525400137,96.8043620891284,130.66361975378032,-1.8049999999999997,0.06999999999999318,-0.015000000000000568
240,23.79,-109.41,-67.35,130.66219598984594,24.300390936487357,-106.94868450998949,-71.08518143880772,130.69672198747602,-0.2699999999999996,-0.01999999999999602,-0.03999999999999204
241,48.45,-100.96000000000001,-66.965,130.4785827658361,48.01232816726592,-99.159185482255,-70.74586203096186,130.9301520508144,-0.14999999999999858,-0.010000000000005116,-0.05500000000000682
242,-92.33,10.54,92.55000000000001,131.1554105750692,-88.75637090565225,11.931229791920964,95.59424253829911,130.98972031102474,-0.6700000000000017,0.10999999999999943,-0.11999999999999034
243,-50.735,-78.54499999999999,93.07,131.9394664810678,-49.183896786537076,-72.96440596157323,97.06910595638006,131.01630269399658,-1.7449999999999974,0.05500000000000682,0.0
244,-85.975,35.5,92.175,130.95167084740947,-82.90697491179516,35.8246818090092,95.06573784186764,131.12768139168972,-0.4449999999999932,0.10000000000000142,-0.10500000000000398
245,112.045,-22.259999999999998,-65.2,131.53267732957272,108.32559662552028,-23.39076612895401,-70.3909302278475,131.28764558295669,1.0949999999999989,0.0400000000000027,-0.1599999999999966
246,103.33500000000001,-46.67,-66.2,131.29626864640974,100.2786054528742,-47.18456730570731,-70.42912222293978,131.31048457946466,0.42500000000001137,-0.05000000000000426,0.0
247,70.71000000000001,-87.36,-66.96000000000001,130.82551524142497,69.32534414560858,-86.20997235193046,-70.81535456538857,131.35058856377225,-0.01999999999999602,0.01999999999999602,0.029999999999986926
248,89.29499999999999,-68.94999999999999,-66.66499999999999,131.04235582871848,87.10332853222981,-68.52036522196316,-70.62888543533681,131.41715926538174,0.4449999999999932,0.12000000000000455,0.07500000000000284
249,-72.795,57.9,92.295,131.03404676412333,-70.61980710422972,57.17183070171779,95.02522338447474,131.47459245228265,-0.23499999999999943,0.0,0.03499999999999659
250,47.425,-82.555,92.66499999999999,132.86421277230033,44.39788254513334,-76.42631054634482,97.50682020618082,131.6044562503043,-1.3049999999999997,-0.06500000000001194,0.16499999999999204
251,-54.435,75.74000000000001,92.28999999999999,131.2142500651187,-53.14435082108676,74.31845830463821,94.96786884911683,131.78183252146727,-0.054999999999999716,0.13000000000000966,-0.05000000000001137
252,-2.415,-94.42,93.545,132.9475485517293,-3.0014563655507676,-87.68496297725498,98.34205446677342,131.7908234642409,-1.8450000000000002,0.060000000000002274,-0.13500000000000512
253,23.1,-91.945,93.07,132.8624119054583,21.44491666222518,-85.32560166902334,98.27602414004299,131.9034482930789,-1.6899999999999977,-0.024999999999991473,0.23999999999999488
254,-32.055,88.505,92.805,132.18710871055768,-31.813706624667006,86.42700994482529,95.41362140678439,132.61032813156183,-0.054999999999999716,0.015000000000000568,0.1150000000000091
255,83.825,-46.745000000000005,93.59,134.05711641676083,78.94000684512035,-42.12041397941358,98.15744266449408,132.81768521148933,-0.7849999999999966,0.0449999999999946,0.1700000000000017
256,93.69,-22.73,93.88,134.5663116754743,88.05904406267145,-19.38197133989607,97.96642812502198,133.14457215308164,-0.5700000000000074,0.05000000000000071,0.009999999999990905
257,-6.97,94.35,93.255,132.84203773812044,-7.895487364248011,92.10445039962244,95.94282580279247,133.23135639615958,0.08999999999999986,0.01999999999999602,0.03499999999999659
258,18.725,93.41,92.96000000000001,133.10770119218947,16.680246779118196,91.15864967722341,96.04700021468724,133.46593682969134,0.13500000000000156,0.01999999999999602,-0.18999999999999773
259,96.725,2.6399999999999997,94.07499999999999,134.9550095079935,90.76048107753776,4.9337814894013,97.8949970447606,133.58606802958508,-0.15500000000000114,-0.050000000000000266,0.16499999999999204
260,92.415,28.04,93.75,134.59511903854263,86.81131089946378,29.30123239510739,97.47751499411169,133.77829364057055,0.015000000000000568,0.07000000000000028,0.14000000000000057
261,43.22,85.435,93.35,133.72117240222113,40.022827807261606,83.64192724158467,96.50405028866696,133.83135081322993,0.18999999999999773,0.05500000000000682,0.0899999999999892
262,67.85,-67.28999999999999,95.32499999999999,134.98086581862918,63.94799920973094,-61.660756177869715,100.40582737971957,134.06239453016082,-1.2199999999999989,0.030000000000001137,0.3049999999999926
263,64.61,70.765,93.765,134.06722315945888,60.47650027282203,70.11837581378288,97.26525949195761,134.2926819154692,0.15000000000000568,0.23499999999999943,0.16500000000000625
264,81.61,51.625,95.785,136.01507429592976,76.30805505622804,51.57962157976813,98.80355874464394,135.07597806191418,0.09999999999999432,0.03499999999999659,0.14499999999999602
265,-86.24000000000001,34.54,-102.91499999999999,138.64361171725636,-80.36782903879795,31.358246637837354,-105.51069121971814,136.28952101416894,-0.46000000000000796,0.030000000000001137,0.15500000000000114
266,-92.64500000000001,9.855,-103.305,139.1133004490266,-86.38967291698242,7.741424858097172,-105.46915411869296,136.55346101820115,-0.835000000000008,-0.025000000000000355,-0.025000000000005684
267,-73.495,56.95,-102.975,138.73959917589298,-68.4218935058433,52.860777335536916,-105.8478823183245,136.67330201146106,-0.1150000000000091,0.030000000000001137,-0.0049999999999954525
268,-92.11,-15.795,-103.605,139.52951523741194,-85.73016298455848,-16.950986702405885,-105.31308369942957,136.8497073209408,-1.0999999999999943,0.005000000000000782,0.06499999999999773
269,-54.89,75.225,-103.05,138.8923863270519,-51.085924402340915,70.00283388046117,-105.946739048139,136.87541758209028,0.240000000000002,0.125,-0.09000000000000341
270,-84.595,-40.209999999999994,-103.97999999999999,139.950916269182,-78.5172991216661,-40.260900556799804,-105.02758239274999,137.17397507643935,-1.5849999999999937,-0.04999999999999716,-0.22999999999998977
271,-32.485,87.81,-103.15,139.30501540448498,-29.721205053049164,81.86980483721806,-106.18646271715635,137.3374669865132,0.2749999999999986,0.12999999999999545,-0.09000000000000341
272,-7.385,93.7,-103.015,139.45150592378954,-6.016441911192727,87.48321257584813,-106.10862989392224,137.65373730424886,0.6349999999999998,0.030000000000001137,-0.0049999999999954525
273,-70.86,-62.03,-104.39,140.59917550044867,-65.23231600366314,-60.92709835899955,-104.96056034615185,137.78274780910402,-1.7600000000000051,-0.03999999999999915,-0.23000000000000398
274,18.244999999999997,92.79,-102.72,139.62384954251002,18.448195186339976,86.51705365025663,-105.85531464265124,137.9524704963611,0.7449999999999974,0.14000000000000057,0.060000000000002274
275,42.894999999999996,84.63,-102.52,139.68947024390462,41.69031846599314,78.940980780335,-105.20830202836765,137.9802446586082,0.7449999999999974,0.12999999999999545,0.18999999999999773
276,64.275,70.495,-101.785,139.50404327951296,62.10814857616068,65.30460929842266,-104.54551518508931,138.028543644037,0.6350000000000051,-0.03499999999999659,0.09499999999999886
277,81.15,50.864999999999995,-101.91,139.8518249537912,78.13726128805847,46.71436903556004,-104.49440121128505,138.58839691869528,0.6000000000000085,-0.07500000000000284,0.10000000000000853
278,-51.504999999999995,-78.97999999999999,-104.86500000000001,141.0355463988862,-47.022865741089426,-77.16355681710667,-105.30673641842782,138.76192971514774,-1.9549999999999983,0.10000000000000853,0.3149999999999977
279,96.39,2.435,-101.80000000000001,140.214898042063,92.37308029565598,0.3635177718030316,-103.70027004579717,138.87643470383802,0.030000000000001137,0.02499999999999991,0.14999999999999147
